treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,0,6,0.013085431180202682,unnormalised,15_SON,NA,0.7397023245755234,0.6242871788976597,0.8764548551975463,-0.4349832853065742,-0.6797182576861049,-0.19024831292704344
Triptolide (2.5h) - Unperturbed,0 - all,6,2.1566946526054378e-4,relative_to_all,15_SON,6,0.7347592765465062,0.6807769672886933,0.7930221209176206,-0.4446564264572912,-0.554745867705577,-0.33456698520900535
Triptolide (2.5h) - Unperturbed,all,6,0.9382862129325902,unnormalised,15_SON,NA,1.006598530082287,0.8580382317300694,1.180880482121194,0.009488396207393567,-0.22088616336470404,0.23986295577949146
Triptolide (2.5h) - Unperturbed,1,6,3.0798450892448363e-5,unnormalised,15_SON,NA,3.3422527665515833,2.7042484297967784,4.130779344248774,1.7408208450869385,1.4352276930300292,2.0464139971438478
Triptolide (2.5h) - Unperturbed,1 - all,6,6.942614279988868e-8,relative_to_all,15_SON,6,3.320343380869393,3.0806487967057876,3.5786877681974496,1.7313324488795445,1.6232342201470495,1.8394306776120397
Triptolide (2.5h) - Unperturbed,all,6,0.9367453130287515,unnormalised,15_SON,NA,1.0067817271573558,0.8578421190939559,1.181580413897737,0.009750937286244507,-0.22121594245294024,0.24071781702542902
Triptolide (2.5h) - Unperturbed,2,6,8.083950734808814e-4,unnormalised,15_SON,NA,1.5786764423960686,1.3666389390763425,1.8236121030333736,0.6587155139572749,0.45063213862210916,0.8667988892924404
Triptolide (2.5h) - Unperturbed,2 - all,6,9.209221684961046e-4,relative_to_all,15_SON,6,1.5680424066231866,1.3555070179586155,1.8139020723562955,0.6489645766710304,0.43883258255805324,0.8590965707840076
Triptolide (2.5h) - Unperturbed,all,6,0.9371151658314396,unnormalised,15_SON,NA,1.0067421532547962,0.8578019516620115,1.1815428505103842,0.009694227680230776,-0.22128349650552015,0.24067195186598203
Triptolide (2.5h) - Unperturbed,3,6,4.0286320164473926e-4,unnormalised,15_SON,NA,0.6566200787720046,0.5842935678438762,0.7378994936356328,-0.6068692281596935,-0.7752346873275308,-0.43850376899185617
Triptolide (2.5h) - Unperturbed,3 - all,6,3.250949673390445e-6,relative_to_all,15_SON,6,0.652222693416733,0.6197849076362474,0.6863581809859788,-0.6165634558399242,-0.6901604705593036,-0.542966441120545
Triptolide (2.5h) - Unperturbed,all,6,0.9371521640453988,unnormalised,15_SON,NA,1.0067725794119846,0.857129030228743,1.18254194048866,0.00973782871813748,-0.22241569421465435,0.24189135165092943
Triptolide (2.5h) - Unperturbed,4,6,0.0058106983695807605,unnormalised,15_SON,NA,1.4328596322121228,1.2105110399429264,1.696049567395816,0.5188972852243936,0.275616236873638,0.7621783335751492
Triptolide (2.5h) - Unperturbed,4 - all,6,4.079950450473318e-4,relative_to_all,15_SON,6,1.4232207566171482,1.2901800871489746,1.5699803013871823,0.509159456506256,0.36757245534103145,0.6507464576714809
Triptolide (2.5h) - Unperturbed,all,6,0.9374520800279218,unnormalised,15_SON,NA,1.0067086314442937,0.8577159187992324,1.1815826737170145,0.009646189009362222,-0.22142819821539572,0.24072057623412016
Triptolide (2.5h) - Unperturbed,5,6,0.29738728119652535,unnormalised,15_SON,NA,0.9144473627150269,0.784212772224255,1.0663100739927027,-0.12902796672372072,-0.35068295612576955,0.09262702267832788
Triptolide (2.5h) - Unperturbed,5 - all,6,0.1729924779240566,relative_to_all,15_SON,6,0.9083535535034576,0.8041594024724757,1.0260480392637081,-0.13867415573308317,-0.3144465905447112,0.03709827907854501
Triptolide (2.5h) - Unperturbed,all,6,0.9362258440395649,unnormalised,15_SON,NA,1.0068404664028525,0.8578380297554088,1.1817239264565516,0.009835106817628015,-0.2212228198052794,0.2408930334405357
Triptolide (2.5h) - Unperturbed,6,6,0.0031469951971769164,unnormalised,15_SON,NA,1.5273325778937354,1.2826136975325524,1.818743093094341,0.6110142443448947,0.35908671947434595,0.8629417692154435
Triptolide (2.5h) - Unperturbed,6 - all,6,8.672768505685633e-5,relative_to_all,15_SON,6,1.5169558920793573,1.3896032098531854,1.6559800396239734,0.6011791375272666,0.47467299165513177,0.7276852833994012
Triptolide (2.5h) - Unperturbed,all,6,0.9372013496447096,unnormalised,15_SON,NA,1.0067318899518145,0.8578128808666633,1.1815037065216212,0.00967951995021068,-0.22126511532921728,0.2406241552296389
Triptolide (2.5h) - Unperturbed,7,6,0.001296331502702152,unnormalised,15_SON,NA,1.571702141983319,1.3442434701515342,1.8376489661032063,0.6523278340089957,0.42679446353982287,0.8778612044781686
Triptolide (2.5h) - Unperturbed,7 - all,6,0.0011159716575096063,relative_to_all,15_SON,6,1.5611923667765664,1.3442326775334519,1.8131694362271316,0.6426483140587851,0.4267828804304849,0.8585137476870852
Triptolide (2.5h) - Unperturbed,all,6,0.937152790984763,unnormalised,15_SON,NA,1.0067457226657552,0.8576500630942919,1.1817604798501173,0.009699342755966836,-0.22153897305876016,0.240937658570694
Triptolide (2.5h) - Unperturbed,8,6,0.006945252197587794,unnormalised,15_SON,NA,0.712647906744817,0.6041912633074893,0.8405732916553315,-0.4887386250282077,-0.726922772248336,-0.25055447780807977
Triptolide (2.5h) - Unperturbed,8 - all,6,2.792373118529982e-7,relative_to_all,15_SON,6,0.7078727931992612,0.6888465873882289,0.7274245100808154,-0.4984379677841748,-0.5377453779349406,-0.45913055763340893
Triptolide (2.5h) - Unperturbed,all,6,0.9376666377685412,unnormalised,15_SON,NA,1.0066846102612466,0.8577133115609301,1.1815298781973576,0.00961176429694921,-0.22143258364815216,0.2406561122420507
Triptolide (2.5h) - Unperturbed,9,6,0.4320198761398793,unnormalised,15_SON,NA,1.0644155705421487,0.920469145874899,1.2308728781296396,0.09006151973774618,-0.11955873163842201,0.2996817711139144
Triptolide (2.5h) - Unperturbed,9 - all,6,0.11562372833651358,relative_to_all,15_SON,6,1.057347613833016,0.9963215533113653,1.1221116041930952,0.08044975544079698,-0.0053166613295160614,0.1662161722111097
Triptolide (2.5h) - Unperturbed,all,6,0.5858618661222724,unnormalised,15_U2SNRNPB,NA,0.9554250286436173,0.8180029513808357,1.1159336085740719,-0.0657854242462132,-0.28982204642105464,0.15825119792862824
Triptolide (2.5h) - Unperturbed,0,6,0.5039155571269864,unnormalised,15_U2SNRNPB,NA,0.9480015949900734,0.8181971842272058,1.0983990673990887,-0.07703860846178846,-0.28947952259471593,0.13540230567113895
Triptolide (2.5h) - Unperturbed,0 - all,6,0.5769134332910721,relative_to_all,15_U2SNRNPB,6,0.9922302290279305,0.9668369108597922,1.0182904855393875,-0.011253184215575224,-0.04865554307277627,0.02614917464162577
Triptolide (2.5h) - Unperturbed,all,6,0.5842823583991248,unnormalised,15_U2SNRNPB,NA,0.9553801780063516,0.8183821759714632,1.1153117838178275,-0.06585315045059106,-0.2891533707689347,0.15744706986775237
Triptolide (2.5h) - Unperturbed,1,6,0.027279359206235386,unnormalised,15_U2SNRNPB,NA,1.2622210029410856,1.0784984616483853,1.477240735077673,0.3359645346727428,0.10902411866449715,0.5629049506809884
Triptolide (2.5h) - Unperturbed,1 - all,6,3.790114895224021e-9,relative_to_all,15_U2SNRNPB,6,1.3211714372963412,1.3071194763309755,1.335374461428118,0.40181768512333405,0.386391015679925,0.4172443545667431
Triptolide (2.5h) - Unperturbed,all,6,0.5865010320366589,unnormalised,15_U2SNRNPB,NA,0.9554394690676796,0.8178347551276783,1.1161968519053893,-0.0657636193215748,-0.29011872120757637,0.1585914825644267
Triptolide (2.5h) - Unperturbed,2,6,0.2071676209818413,unnormalised,15_U2SNRNPB,NA,1.0785817746288484,0.9711944052968756,1.1978432311972653,0.10913556117998104,-0.04216798411924211,0.2604391064792042
Triptolide (2.5h) - Unperturbed,2 - all,6,0.005257880411893718,relative_to_all,15_U2SNRNPB,6,1.128885512424279,1.0677959283527607,1.1934700876106143,0.17489918050155595,0.09463595293836265,0.25516240806474905
Triptolide (2.5h) - Unperturbed,all,6,0.5860405505096165,unnormalised,15_U2SNRNPB,NA,0.9553976379390585,0.8178374037621962,1.1160955006222046,-0.06582678489608118,-0.2901140489120149,0.15846047911985267
Triptolide (2.5h) - Unperturbed,3,6,0.019603026105389786,unnormalised,15_U2SNRNPB,NA,0.7677130269689864,0.6515683331130653,0.9045609828242055,-0.38136096615305076,-0.6180116057736371,-0.14471032653246432
Triptolide (2.5h) - Unperturbed,3 - all,6,1.0291234164382473e-6,relative_to_all,15_U2SNRNPB,6,0.8035534069615903,0.7864723543832062,0.8210054355260462,-0.3155341812569696,-0.3465320411284544,-0.2845363213854847
Triptolide (2.5h) - Unperturbed,all,6,0.5861877125074328,unnormalised,15_U2SNRNPB,NA,0.9553982045175341,0.817788249844439,1.116163908406558,-0.06582592933638313,-0.290200760823452,0.15854890215068546
Triptolide (2.5h) - Unperturbed,4,6,0.4209567979684274,unnormalised,15_U2SNRNPB,NA,1.0628911258781566,0.9254979471931913,1.2206807685492473,0.08799382621990966,-0.11169830476718799,0.28768595720700757
Triptolide (2.5h) - Unperturbed,4 - all,6,0.02159223223902303,relative_to_all,15_U2SNRNPB,6,1.1125111192928245,1.0395920618903853,1.1905448645881198,0.15381975555629301,0.056017522844357015,0.2516219882682288
Triptolide (2.5h) - Unperturbed,all,6,0.5864132247161863,unnormalised,15_U2SNRNPB,NA,0.9554475223455012,0.8178957851879062,1.1161323783401438,-0.06575145907973065,-0.2900110656211498,0.1585081474616885
Triptolide (2.5h) - Unperturbed,5,6,0.6847160730226112,unnormalised,15_U2SNRNPB,NA,0.969510900286117,0.8408843944549824,1.1178128550986188,-0.04467097613206432,-0.2500206237895195,0.16067867152539092
Triptolide (2.5h) - Unperturbed,5 - all,6,0.33560875630020043,relative_to_all,15_U2SNRNPB,6,1.0147191526606212,0.9873288828721862,1.0428692775410098,0.02108048294766628,-0.01839736313899109,0.06055832903432376
Triptolide (2.5h) - Unperturbed,all,6,0.5860408713526931,unnormalised,15_U2SNRNPB,NA,0.9554603773462244,0.8180740137142312,1.1159192412601,-0.06573204857250825,-0.28969672068365304,0.1582326235386366
Triptolide (2.5h) - Unperturbed,6,6,0.5372602727680461,unnormalised,15_U2SNRNPB,NA,1.0441576592747668,0.917360443738821,1.188480738256648,0.06233956351807038,-0.12443939463141848,0.24911852166755952
Triptolide (2.5h) - Unperturbed,6 - all,6,0.0013604314897521109,relative_to_all,15_U2SNRNPB,6,1.0928319834412157,1.0594950318548941,1.127217880334174,0.12807161209057857,0.08337682269346025,0.1727664014876973
Triptolide (2.5h) - Unperturbed,all,6,0.5870069272325809,unnormalised,15_U2SNRNPB,NA,0.9554658997127412,0.8177580043432578,1.1163633748189856,-0.06572371011289994,-0.290254119185475,0.15880669895967514
Triptolide (2.5h) - Unperturbed,7,6,0.11954846685593352,unnormalised,15_U2SNRNPB,NA,1.1167819756843893,0.9911762613244941,1.2583049351352606,0.15934756245480486,-0.01278645954720768,0.3314815844568172
Triptolide (2.5h) - Unperturbed,7 - all,6,3.5317943332416595e-4,relative_to_all,15_U2SNRNPB,6,1.168834990364541,1.1204823017455,1.2192742648163504,0.22507127256770484,0.1641198613555355,0.28602268377987405
Triptolide (2.5h) - Unperturbed,all,6,0.5862248804500707,unnormalised,15_U2SNRNPB,NA,0.9553827805928129,0.8177170845235773,1.1162250058466736,-0.06584922035704976,-0.29032631205633125,0.1586278713422318
Triptolide (2.5h) - Unperturbed,8,6,0.20359721560136068,unnormalised,15_U2SNRNPB,NA,0.8905922463936331,0.7595276807731414,1.044273394393061,-0.1671630433335256,-0.3968255505860447,0.06249946391899345
Triptolide (2.5h) - Unperturbed,8 - all,6,5.7569610298638034e-6,relative_to_all,15_U2SNRNPB,6,0.9321836906470331,0.9236108615333148,0.9408360915826884,-0.10131382297647598,-0.11464295578560743,-0.08798469016734445
Triptolide (2.5h) - Unperturbed,all,6,0.5864470470593433,unnormalised,15_U2SNRNPB,NA,0.9554211844486538,0.8177845467290892,1.1162226571097893,-0.06579122900535307,-0.29020729366156495,0.158624835650859
Triptolide (2.5h) - Unperturbed,9,6,0.14919519932767025,unnormalised,15_U2SNRNPB,NA,0.8785138431189817,0.7535199824969869,1.024241679688659,-0.1868630753107905,-0.4082823239175442,0.03455617329596328
Triptolide (2.5h) - Unperturbed,9 - all,6,6.777459375651669e-4,relative_to_all,15_U2SNRNPB,6,0.9195042536407092,0.8962240539743551,0.9433891767510525,-0.12107184630543744,-0.1580686470358455,-0.08407504557502932
Triptolide (2.5h) - Unperturbed,all,6,0.21407618661256214,unnormalised,16_H3,NA,1.093007481409305,0.9641386134578891,1.2391012430588555,0.12830327599166913,-0.05268751837782769,0.30929407036116563
Triptolide (2.5h) - Unperturbed,0,6,0.9562976294504284,unnormalised,16_H3,NA,1.004085335881717,0.8730202958796746,1.1548269455944649,0.005881887238467503,-0.195912901027382,0.20767667550431718
Triptolide (2.5h) - Unperturbed,0 - all,6,5.063895664730934e-5,relative_to_all,16_H3,6,0.9186445225306846,0.9038419876346937,0.9336894836940373,-0.12242138875320152,-0.1458575164740124,-0.09898526103239058
Triptolide (2.5h) - Unperturbed,all,6,0.20802252400748686,unnormalised,16_H3,NA,1.0931321311281288,0.965921202825014,1.2370966209354441,0.12846779570519423,-0.05002259208958913,0.3069581834999777
Triptolide (2.5h) - Unperturbed,1,6,0.03815178129851964,unnormalised,16_H3,NA,1.1974571360904012,1.0479131620822104,1.3683420007099152,0.2599740144945699,0.06751916933332348,0.4524288596558162
Triptolide (2.5h) - Unperturbed,1 - all,6,1.4294562534829801e-5,relative_to_all,16_H3,6,1.0954367747425073,1.0801926237943027,1.110896057819013,0.1315062187893755,0.11128860184568695,0.15172383573306442
Triptolide (2.5h) - Unperturbed,all,6,0.21048751717616537,unnormalised,16_H3,NA,1.0931194424608794,0.9651819296415919,1.2380154236100323,0.12845104934577478,-0.05112718954972102,0.30802928824127035
Triptolide (2.5h) - Unperturbed,2,6,0.26570479931006724,unnormalised,16_H3,NA,1.0621758972363688,0.964625143966461,1.1695917774139133,0.08702269745799536,-0.051959678937519155,0.22600507385350982
Triptolide (2.5h) - Unperturbed,2 - all,6,0.13483264334333506,relative_to_all,16_H3,6,0.971692439066998,0.9405434918237909,1.003872978068369,-0.041428351887779366,-0.08843343770160426,0.005576733926045767
Triptolide (2.5h) - Unperturbed,all,6,0.21039403402000617,unnormalised,16_H3,NA,1.0931470538682024,0.9652004476990664,1.2380542137432813,0.12848749031990658,-0.05109951015314153,0.30807449079295485
Triptolide (2.5h) - Unperturbed,3,6,0.10558643395695527,unnormalised,16_H3,NA,1.1320387323244074,0.9963595946005681,1.2861939589154037,0.17892332033975497,-0.005261577776037269,0.3631082184555472
Triptolide (2.5h) - Unperturbed,3 - all,6,1.8856351921384985e-5,relative_to_all,16_H3,6,1.0355777187694766,1.0297562560409288,1.0414320916436062,0.05043583001984809,0.04230289098578345,0.05856876905391303
Triptolide (2.5h) - Unperturbed,all,6,0.21007709645148728,unnormalised,16_H3,NA,1.0931428211650653,0.9652976034132958,1.2379200189033213,0.1284819041440795,-0.05095429781568242,0.3079181061038413
Triptolide (2.5h) - Unperturbed,4,6,0.005709792043507265,unnormalised,16_H3,NA,1.228829371077919,1.1160710554304905,1.3529798267560202,0.29728460440905735,0.15842888026199375,0.4361403285561207
Triptolide (2.5h) - Unperturbed,4 - all,6,0.006755196532779517,relative_to_all,16_H3,6,1.1241251804299823,1.0621850311805265,1.1896773012064525,0.16880270026497785,0.08703510353811468,0.2505702969918412
Triptolide (2.5h) - Unperturbed,all,6,0.21201783844127264,unnormalised,16_H3,NA,1.0930693980059847,0.9647377405605538,1.2384720309199633,0.12838499934535685,-0.05179128910333521,0.3085612877940489
Triptolide (2.5h) - Unperturbed,5,6,0.7133795831458534,unnormalised,16_H3,NA,0.9744627568963263,0.8542792076468507,1.1115542273276693,-0.03732104687749535,-0.22722042591509137,0.15257833216010055
Triptolide (2.5h) - Unperturbed,5 - all,6,1.5097128625970907e-4,relative_to_all,16_H3,6,0.8914921217938909,0.8680284468364525,0.9155900432953392,-0.1657060462228522,-0.20418577175978173,-0.12722632068592274
Triptolide (2.5h) - Unperturbed,all,6,0.21163708921386207,unnormalised,16_H3,NA,1.0931551584896695,0.9648222227155597,1.2385579150210662,0.1284981864598389,-0.0516649577236754,0.30866133064335316
Triptolide (2.5h) - Unperturbed,6,6,0.40347136390841415,unnormalised,16_H3,NA,1.0518009835538182,0.9420954680380988,1.1742815314764263,0.07286175101619691,-0.08605483092368181,0.23177833295607556
Triptolide (2.5h) - Unperturbed,6 - all,6,0.013555144658231726,relative_to_all,16_H3,6,0.962169894534471,0.9413473223711811,0.9834530613169745,-0.055636435443642024,-0.0872009725594027,-0.024071898327881442
Triptolide (2.5h) - Unperturbed,all,6,0.2102390421599338,unnormalised,16_H3,NA,1.0930956293990062,0.9652652707683461,1.2378545993477097,0.1284196206115057,-0.0510026216979615,0.30784186292097304
Triptolide (2.5h) - Unperturbed,7,6,0.601632660324583,unnormalised,16_H3,NA,1.0317493549905152,0.9231572443494592,1.1531152878223827,0.04509253642851834,-0.11535168718798232,0.2055367600450192
Triptolide (2.5h) - Unperturbed,7 - all,6,0.019111866100472,relative_to_all,16_H3,6,0.9438784011585339,0.9108535047654903,0.9781006841522384,-0.08332708418298725,-0.1347090550678128,-0.031945113298161895
Triptolide (2.5h) - Unperturbed,all,6,0.21215275804450404,unnormalised,16_H3,NA,1.0930331862488005,0.9647099230363984,1.238425683941191,0.12833720422092626,-0.05183288878484913,0.3085072972267019
Triptolide (2.5h) - Unperturbed,8,6,0.29724885007767765,unnormalised,16_H3,NA,1.0735616935114891,0.9503563780873363,1.2127394905212499,0.10240509978135687,-0.07345947777371023,0.27826967733642405
Triptolide (2.5h) - Unperturbed,8 - all,6,0.00292659174143971,relative_to_all,16_H3,6,0.9821858174277983,0.9750397476882685,0.9893842607375782,-0.02593210443956947,-0.03646706307750337,-0.01539714580163558
Triptolide (2.5h) - Unperturbed,all,6,0.21252008192043007,unnormalised,16_H3,NA,1.0931221811321647,0.9645672556693666,1.2388105607565156,0.12845466382958967,-0.05204625937312988,0.3089555870323095
Triptolide (2.5h) - Unperturbed,9,6,0.3734308166286341,unnormalised,16_H3,NA,0.9383811763085071,0.824282537055936,1.0682735499834843,-0.09175402133205124,-0.2787891641014656,0.09528112143736342
Triptolide (2.5h) - Unperturbed,9 - all,6,7.849264641069343e-8,relative_to_all,16_H3,6,0.8584412543313412,0.8501306907487229,0.866833058913505,-0.220208685161641,-0.23424345081154604,-0.20617391951173594
Triptolide (2.5h) - Unperturbed,all,6,0.6609995847268334,unnormalised,17_HDAC3,NA,1.051801477801145,0.8485788633027463,1.3036930290708695,0.07286242894672847,-0.23687935096067014,0.3826042088541271
Triptolide (2.5h) - Unperturbed,0,6,0.6347454424676706,unnormalised,17_HDAC3,NA,1.048823565532939,0.8701282663333737,1.2642169139644643,0.06877200628592339,-0.20070000937051097,0.3382440219423578
Triptolide (2.5h) - Unperturbed,0 - all,6,0.8561019105914691,relative_to_all,17_HDAC3,6,0.9971687506330267,0.9683211421268526,1.0268757687713168,-0.004090422660805075,-0.04644250057209191,0.038261655250481696
